1/7/2021 0:00:00,27,CHOCO,27135,CANTON DE SAN PABLO (MANAGRU),4
1/7/2021 0:00:00,27,CHOCO,27361,ITSMINA,1
1/7/2021 0:00:00,27,CHOCO,27660,SAN JOSE DEL PALMAR,1
1/7/2021 0:00:00,27,CHOCO,27787,TADO,3
1/7/2021 0:00:00,41,HUILA,41001,NEIVA,114
1/7/2021 0:00:00,41,HUILA,41006,ACEVEDO,4
1/7/2021 0:00:00,41,HUILA,41013,AGRADO,1
1/7/2021 0:00:00,41,HUILA,41016,AIPE,6
1/7/2021 0:00:00,41,HUILA,41020,ALGECIRAS,3
1/7/2021 0:00:00,41,HUILA,41026,ALTAMIRA,3
1/7/2021 0:00:00,41,HUILA,41078,BARAYA,2
1/7/2021 0:00:00,41,HUILA,41132,CAMPOALEGRE,19
1/7/2021 0:00:00,41,HUILA,41298,GARZON,36
1/7/2021 0:00:00,41,HUILA,41306,GIGANTE,6
1/7/2021 0:00:00,41,HUILA,41319,GUADALUPE,2
1/7/2021 0:00:00,41,HUILA,41357,IQUIRA,3
1/7/2021 0:00:00,41,HUILA,41359,ISNOS (SAN JOSE DE ISNOS),7
1/7/2021 0:00:00,41,HUILA,41396,LA PLATA,3
1/7/2021 0:00:00,41,HUILA,41503,OPORAPA,6
1/7/2021 0:00:00,41,HUILA,41524,PALERMO,10
1/7/2021 0:00:00,41,HUILA,41530,PALESTINA,2
1/7/2021 0:00:00,41,HUILA,41548,PITAL,2
1/7/2021 0:00:00,41,HUILA,41551,PITALITO,60
1/7/2021 0:00:00,41,HUILA,41615,RIVERA,7
1/7/2021 0:00:00,41,HUILA,41660,SALADOBLANCO,1
1/7/2021 0:00:00,41,HUILA,41668,SAN AGUSTIN,9
1/7/2021 0:00:00,41,HUILA,41676,SANTA MARIA,4
1/7/2021 0:00:00,41,HUILA,41770,SUAZA,2
1/7/2021 0:00:00,41,HUILA,41791,TARQUI,8
1/7/2021 0:00:00,41,HUILA,41797,TESALIA,1
1/7/2021 0:00:00,41,HUILA,41799,TELLO,2
1/7/2021 0:00:00,41,HUILA,41885,YAGUARA,4
1/7/2021 0:00:00,44,GUAJIRA,44001,RIOHACHA,6
1/7/2021 0:00:00,44,GUAJIRA,44078,BARRANCAS,5
1/7/2021 0:00:00,44,GUAJIRA,44279,FONSECA,2
1/7/2021 0:00:00,44,GUAJIRA,44430,MAICAO,1
1/7/2021 0:00:00,44,GUAJIRA,44560,MANAURE,2
1/7/2021 0:00:00,44,GUAJIRA,44650,SAN JUAN DEL CESAR,8
1/7/2021 0:00:00,44,GUAJIRA,44847,URIBIA,1
1/7/2021 0:00:00,44,GUAJIRA,44855,URUMITA,3
1/7/2021 0:00:00,44,GUAJIRA,44874,VILLANUEVA,6
1/7/2021 0:00:00,47,MAGDALENA,47053,ARACATACA,1
1/7/2021 0:00:00,47,MAGDALENA,47058,ARIGUANI (EL DIFICIL),9
1/7/2021 0:00:00,47,MAGDALENA,47189,CIENAGA,9
1/7/2021 0:00:00,47,MAGDALENA,47245,EL BANCO,10
1/7/2021 0:00:00,47,MAGDALENA,47268,EL RETEN,1
1/7/2021 0:00:00,47,MAGDALENA,47288,FUNDACION,16
1/7/2021 0:00:00,47,MAGDALENA,47318,GUAMAL,4
1/7/2021 0:00:00,47,MAGDALENA,47555,PLATO,18
1/7/2021 0:00:00,47,MAGDALENA,47660,SABANAS DE SAN ANGEL,3
1/7/2021 0:00:00,47,MAGDALENA,47675,SALAMINA,1
1/7/2021 0:00:00,47,MAGDALENA,47692,SAN SEBASTIAN DE BUENAVISTA,4
1/7/2021 0:00:00,47,MAGDALENA,47707,SANTA ANA,9
1/7/2021 0:00:00,47,MAGDALENA,47798,TENERIFE,2
1/7/2021 0:00:00,47,MAGDALENA,47980,ZONA BANANERA,2
1/7/2021 0:00:00,50,META,50001,VILLAVICENCIO,267
1/7/2021 0:00:00,50,META,50006,ACACIAS,25
1/7/2021 0:00:00,50,META,50124,CABUYARO,3
1/7/2021 0:00:00,50,META,50150,CASTILLA LA NUEVA,1
1/7/2021 0:00:00,50,META,50226,CUMARAL,7
1/7/2021 0:00:00,50,META,50251,EL CASTILLO,1
1/7/2021 0:00:00,50,META,50287,FUENTE DE ORO,5
1/7/2021 0:00:00,50,META,50313,GRANADA,20
1/7/2021 0:00:00,50,META,50318,GUAMAL,2
1/7/2021 0:00:00,50,META,50400,LEJANIAS,4
1/7/2021 0:00:00,50,META,50568,PUERTO GAITAN,10
1/7/2021 0:00:00,50,META,50577,PUERTO LLERAS,4
1/7/2021 0:00:00,50,META,50590,PUERTO RICO,5
1/7/2021 0:00:00,50,META,50606,RESTREPO,2
1/7/2021 0:00:00,50,META,50683,SAN JUAN DE ARAMA,1
1/7/2021 0:00:00,50,META,50689,SAN MARTIN,4
1/7/2021 0:00:00,50,META,50711,VISTAHERMOSA,1
1/7/2021 0:00:00,52,NARIÑO,52001,PASTO,300
1/7/2021 0:00:00,52,NARIÑO,52019,ALBAN (SAN JOSE),3
1/7/2021 0:00:00,52,NARIÑO,52022,ALDANA,2
1/7/2021 0:00:00,52,NARIÑO,52036,ANCUYA,1
1/7/2021 0:00:00,52,NARIÑO,52051,ARBOLEDA (BERRUECOS),4
1/7/2021 0:00:00,52,NARIÑO,52079,BARBACOAS,2
1/7/2021 0:00:00,52,NARIÑO,52083,BELEN,1
1/7/2021 0:00:00,52,NARIÑO,52110,BUESACO,14
1/7/2021 0:00:00,52,NARIÑO,52203,COLON (GENOVA),2
1/7/2021 0:00:00,52,NARIÑO,52210,CONTADERO,5
1/7/2021 0:00:00,52,NARIÑO,52215,CORDOBA,1
1/7/2021 0:00:00,52,NARIÑO,52227,CUMBAL,3
1/7/2021 0:00:00,52,NARIÑO,52240,CHACHAGUI,3
1/7/2021 0:00:00,52,NARIÑO,52250,EL CHARCO,1
1/7/2021 0:00:00,52,NARIÑO,52254,EL PEÑOL,4
1/7/2021 0:00:00,52,NARIÑO,52256,EL ROSARIO,1
1/7/2021 0:00:00,52,NARIÑO,52260,EL TAMBO,11
1/7/2021 0:00:00,52,NARIÑO,52320,GUAITARILLA,5
1/7/2021 0:00:00,52,NARIÑO,52323,GUALMATAN,1
1/7/2021 0:00:00,52,NARIÑO,52352,ILES,5
1/7/2021 0:00:00,52,NARIÑO,52354,IMUES,1
1/7/2021 0:00:00,52,NARIÑO,52356,IPIALES,15
1/7/2021 0:00:00,52,NARIÑO,52378,LA CRUZ,9
1/7/2021 0:00:00,52,NARIÑO,52381,LA FLORIDA,1
1/7/2021 0:00:00,52,NARIÑO,52385,LA LLANADA,1
1/7/2021 0:00:00,52,NARIÑO,52399,LA UNION,10
1/7/2021 0:00:00,52,NARIÑO,52405,LEIVA,1
1/7/2021 0:00:00,52,NARIÑO,52411,LINARES,2
1/7/2021 0:00:00,52,NARIÑO,52418,LOS ANDES (SOTOMAYOR),3
1/7/2021 0:00:00,52,NARIÑO,52435,MALLAMA (PIEDRANCHA),4
1/7/2021 0:00:00,52,NARIÑO,52490,OLAYA HERRERA(BOCAS DE SATINGA,1
1/7/2021 0:00:00,52,NARIÑO,52540,POLICARPA,5
1/7/2021 0:00:00,52,NARIÑO,52565,PROVIDENCIA,1
1/7/2021 0:00:00,52,NARIÑO,52585,PUPIALES,10
1/7/2021 0:00:00,52,NARIÑO,52612,RICAURTE,2
1/7/2021 0:00:00,52,NARIÑO,52678,SAMANIEGO,8
1/7/2021 0:00:00,52,NARIÑO,52683,SANDONA,11
1/7/2021 0:00:00,52,NARIÑO,52685,SAN BERNARDO,1
1/7/2021 0:00:00,52,NARIÑO,52687,SAN LORENZO,3
1/7/2021 0:00:00,52,NARIÑO,52693,SAN PABLO,3
1/7/2021 0:00:00,52,NARIÑO,52720,SAPUYES,3
1/7/2021 0:00:00,52,NARIÑO,52786,TAMINANGO,6
1/7/2021 0:00:00,52,NARIÑO,52788,TANGUA,2
1/7/2021 0:00:00,52,NARIÑO,52835,TUMACO,11
1/7/2021 0:00:00,52,NARIÑO,52838,TUQUERRES,19
1/7/2021 0:00:00,54,NORTE SANTANDER,54001,CUCUTA,225
1/7/2021 0:00:00,54,NORTE SANTANDER,54003,ABREGO,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54051,ARBOLEDAS,2
1/7/2021 0:00:00,54,NORTE SANTANDER,54099,BOCHALEMA,6
1/7/2021 0:00:00,54,NORTE SANTANDER,54125,CACOTA,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54172,CHINACOTA,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54174,CHITAGA,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54239,DURANIA,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54250,EL TARRA,2
1/7/2021 0:00:00,54,NORTE SANTANDER,54261,EL ZULIA,10
1/7/2021 0:00:00,54,NORTE SANTANDER,54385,LA ESPERANZA,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54398,LA PLAYA,2
1/7/2021 0:00:00,54,NORTE SANTANDER,54405,LOS PATIOS,33
1/7/2021 0:00:00,54,NORTE SANTANDER,54418,LOURDES,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54480,MUTISCUA,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54498,OCAÑA,18
1/7/2021 0:00:00,54,NORTE SANTANDER,54518,PAMPLONA,17
1/7/2021 0:00:00,54,NORTE SANTANDER,54660,SALAZAR,2
1/7/2021 0:00:00,54,NORTE SANTANDER,54673,SAN CAYETANO,3
1/7/2021 0:00:00,54,NORTE SANTANDER,54720,SARDINATA,8
1/7/2021 0:00:00,54,NORTE SANTANDER,54800,TEORAMA,2
1/7/2021 0:00:00,54,NORTE SANTANDER,54810,TIBU,6
1/7/2021 0:00:00,54,NORTE SANTANDER,54820,TOLEDO,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54871,VILLA CARO,1
1/7/2021 0:00:00,54,NORTE SANTANDER,54874,VILLA DEL ROSARIO,24
1/7/2021 0:00:00,63,QUINDIO,63001,ARMENIA,115
1/7/2021 0:00:00,63,QUINDIO,63130,CALARCA,7
1/7/2021 0:00:00,63,QUINDIO,63190,CIRCASIA,13
1/7/2021 0:00:00,63,QUINDIO,63272,FILANDIA,4
1/7/2021 0:00:00,63,QUINDIO,63302,GENOVA,1
1/7/2021 0:00:00,63,QUINDIO,63401,LA TEBAIDA,4
1/7/2021 0:00:00,63,QUINDIO,63470,MONTENEGRO,11
1/7/2021 0:00:00,63,QUINDIO,63548,PIJAO,7
1/7/2021 0:00:00,63,QUINDIO,63594,QUIMBAYA,19
1/7/2021 0:00:00,63,QUINDIO,63690,SALENTO,19
1/7/2021 0:00:00,66,RISARALDA,66001,PEREIRA,161
1/7/2021 0:00:00,66,RISARALDA,66045,APIA,18
1/7/2021 0:00:00,66,RISARALDA,66075,BALBOA,2
1/7/2021 0:00:00,66,RISARALDA,66088,BELEN DE UMBRIA,16
1/7/2021 0:00:00,66,RISARALDA,66170,DOSQUEBRADAS,51
1/7/2021 0:00:00,66,RISARALDA,66318,GUATICA,2
1/7/2021 0:00:00,66,RISARALDA,66383,LA CELIA,8
1/7/2021 0:00:00,66,RISARALDA,66400,LA VIRGINIA,13
1/7/2021 0:00:00,66,RISARALDA,66440,MARSELLA,2
1/7/2021 0:00:00,66,RISARALDA,66456,MISTRATO,3
1/7/2021 0:00:00,66,RISARALDA,66572,PUEBLO RICO,3
1/7/2021 0:00:00,66,RISARALDA,66594,QUINCHIA,4
1/7/2021 0:00:00,66,RISARALDA,66682,SANTA ROSA DE CABAL,21
1/7/2021 0:00:00,66,RISARALDA,66687,SANTUARIO,5
1/7/2021 0:00:00,68,SANTANDER,68001,BUCARAMANGA,1067
1/7/2021 0:00:00,68,SANTANDER,68020,ALBANIA,1
1/7/2021 0:00:00,68,SANTANDER,68051,ARATOCA,7
1/7/2021 0:00:00,68,SANTANDER,68077,BARBOSA,15
1/7/2021 0:00:00,68,SANTANDER,68079,BARICHARA,3
1/7/2021 0:00:00,68,SANTANDER,68081,BARRANCABERMEJA,356
1/7/2021 0:00:00,68,SANTANDER,68132,CALIFORNIA,1
1/7/2021 0:00:00,68,SANTANDER,68147,CAPITANEJO,1
1/7/2021 0:00:00,68,SANTANDER,68162,CERRITO,1
1/7/2021 0:00:00,68,SANTANDER,68169,CHARTA,1
1/7/2021 0:00:00,68,SANTANDER,68179,CHIPATA,1
1/7/2021 0:00:00,68,SANTANDER,68190,CIMITARRA,26
1/7/2021 0:00:00,68,SANTANDER,68207,CONCEPCION,1
1/7/2021 0:00:00,68,SANTANDER,68209,CONFINES,2
1/7/2021 0:00:00,68,SANTANDER,68211,CONTRATACION,1
1/7/2021 0:00:00,68,SANTANDER,68229,CURITI,5
1/7/2021 0:00:00,68,SANTANDER,68235,EL CARMEN DE CHUCURI,3
1/7/2021 0:00:00,68,SANTANDER,68250,EL PEÑON,1
1/7/2021 0:00:00,68,SANTANDER,68271,FLORIAN,1
1/7/2021 0:00:00,68,SANTANDER,68276,FLORIDABLANCA,150
1/7/2021 0:00:00,68,SANTANDER,68307,GIRON,65
1/7/2021 0:00:00,68,SANTANDER,68318,GUACA,4
1/7/2021 0:00:00,68,SANTANDER,68344,HATO,1
1/7/2021 0:00:00,68,SANTANDER,68377,LA BELLEZA,1
1/7/2021 0:00:00,68,SANTANDER,68385,LANDAZURI,2
1/7/2021 0:00:00,68,SANTANDER,68397,LA PAZ,2
1/7/2021 0:00:00,68,SANTANDER,68406,LEBRIJA,9
1/7/2021 0:00:00,68,SANTANDER,68418,LOS SANTOS,1
1/7/2021 0:00:00,68,SANTANDER,68432,MALAGA,14
1/7/2021 0:00:00,68,SANTANDER,68444,MATANZA,1
1/7/2021 0:00:00,68,SANTANDER,68498,OCAMONTE,1
1/7/2021 0:00:00,68,SANTANDER,68500,OIBA,3
1/7/2021 0:00:00,68,SANTANDER,68533,PARAMO,2
1/7/2021 0:00:00,68,SANTANDER,68547,PIEDECUESTA,83
1/7/2021 0:00:00,68,SANTANDER,68573,PUERTO PARRA,1
1/7/2021 0:00:00,68,SANTANDER,68575,PUERTO WILCHES,4
1/7/2021 0:00:00,68,SANTANDER,68615,RIONEGRO,10
1/7/2021 0:00:00,68,SANTANDER,68655,SABANA DE TORRES,15
1/7/2021 0:00:00,68,SANTANDER,68669,SAN ANDRES,2
1/7/2021 0:00:00,68,SANTANDER,68679,SAN GIL,47
1/7/2021 0:00:00,68,SANTANDER,68684,SAN JOSE DE MIRANDA,4
1/7/2021 0:00:00,68,SANTANDER,68686,SAN MIGUEL,6
1/7/2021 0:00:00,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,4
1/7/2021 0:00:00,68,SANTANDER,68755,SOCORRO,10
1/7/2021 0:00:00,68,SANTANDER,68770,SUAITA,4
1/7/2021 0:00:00,68,SANTANDER,68780,SURATA,1
1/7/2021 0:00:00,68,SANTANDER,68855,VALLE DE SAN JOSE,3
1/7/2021 0:00:00,68,SANTANDER,68861,VELEZ,6
1/7/2021 0:00:00,68,SANTANDER,68895,ZAPATOCA,9
1/7/2021 0:00:00,70,SUCRE,70001,SINCELEJO,218
1/7/2021 0:00:00,70,SUCRE,70110,BUENAVISTA,4
1/7/2021 0:00:00,70,SUCRE,70124,CAIMITO,6
1/7/2021 0:00:00,70,SUCRE,70204,COLOSO (RICAURTE),13
1/7/2021 0:00:00,70,SUCRE,70215,COROZAL,47
1/7/2021 0:00:00,70,SUCRE,70221,COVEÑAS,8
1/7/2021 0:00:00,70,SUCRE,70230,CHALAN,2
1/7/2021 0:00:00,70,SUCRE,70233,EL ROBLE,1
1/7/2021 0:00:00,70,SUCRE,70235,GALERAS (NUEVA GRANADA),12
1/7/2021 0:00:00,70,SUCRE,70265,GUARANDA,4
1/7/2021 0:00:00,70,SUCRE,70400,LA UNION,5
1/7/2021 0:00:00,70,SUCRE,70418,LOS PALMITOS,15
1/7/2021 0:00:00,70,SUCRE,70429,MAJAGUAL,3
1/7/2021 0:00:00,70,SUCRE,70473,MORROA,6
1/7/2021 0:00:00,70,SUCRE,70523,PALMITO,1
1/7/2021 0:00:00,70,SUCRE,70670,SAMPUES,7
1/7/2021 0:00:00,70,SUCRE,70678,SAN BENITO ABAD,5
1/7/2021 0:00:00,70,SUCRE,70702,SAN JUAN DE BETULIA,9
1/7/2021 0:00:00,70,SUCRE,70708,SAN MARCOS,9
1/7/2021 0:00:00,70,SUCRE,70713,SAN ONOFRE,10
1/7/2021 0:00:00,70,SUCRE,70717,SAN PEDRO,16
1/7/2021 0:00:00,70,SUCRE,70742,SINCE,24
1/7/2021 0:00:00,70,SUCRE,70820,TOLU,15
1/7/2021 0:00:00,70,SUCRE,70823,TOLUVIEJO,1
1/7/2021 0:00:00,73,TOLIMA,73001,IBAGUE,271
1/7/2021 0:00:00,73,TOLIMA,73026,ALVARADO,1
1/7/2021 0:00:00,73,TOLIMA,73030,AMBALEMA,3
1/7/2021 0:00:00,73,TOLIMA,73055,ARMERO (GUAYABAL),7
1/7/2021 0:00:00,73,TOLIMA,73067,ATACO,3
1/7/2021 0:00:00,73,TOLIMA,73124,CAJAMARCA,2
1/7/2021 0:00:00,73,TOLIMA,73148,CARMEN DE APICALA,1
1/7/2021 0:00:00,73,TOLIMA,73152,CASABIANCA,1
1/7/2021 0:00:00,73,TOLIMA,73168,CHAPARRAL,9
1/7/2021 0:00:00,73,TOLIMA,73200,COELLO,1
1/7/2021 0:00:00,73,TOLIMA,73217,COYAIMA,1
1/7/2021 0:00:00,73,TOLIMA,73268,ESPINAL,35
1/7/2021 0:00:00,73,TOLIMA,73270,FALAN,4
1/7/2021 0:00:00,73,TOLIMA,73275,FLANDES,6
1/7/2021 0:00:00,73,TOLIMA,73283,FRESNO,9
1/7/2021 0:00:00,73,TOLIMA,73319,GUAMO,17
1/7/2021 0:00:00,73,TOLIMA,73347,HERVEO,1
1/7/2021 0:00:00,73,TOLIMA,73349,HONDA,2
1/7/2021 0:00:00,73,TOLIMA,73352,ICONONZO,2
1/7/2021 0:00:00,73,TOLIMA,73408,LERIDA,4
1/7/2021 0:00:00,73,TOLIMA,73411,LIBANO,11
1/7/2021 0:00:00,73,TOLIMA,73443,MARIQUITA,21
1/7/2021 0:00:00,73,TOLIMA,73449,MELGAR,7
1/7/2021 0:00:00,73,TOLIMA,73483,NATAGAIMA,4
1/7/2021 0:00:00,73,TOLIMA,73504,ORTEGA,3
1/7/2021 0:00:00,73,TOLIMA,73520,PALOCABILDO,1
1/7/2021 0:00:00,73,TOLIMA,73547,PIEDRAS,1
1/7/2021 0:00:00,73,TOLIMA,73555,PLANADAS,2
1/7/2021 0:00:00,73,TOLIMA,73563,PRADO,1
1/7/2021 0:00:00,73,TOLIMA,73585,PURIFICACION,3
1/7/2021 0:00:00,73,TOLIMA,73622,RONCESVALLES,2
1/7/2021 0:00:00,73,TOLIMA,73624,ROVIRA,8
1/7/2021 0:00:00,73,TOLIMA,73671,SALDAÑA,1
1/7/2021 0:00:00,73,TOLIMA,73675,SAN ANTONIO,1
1/7/2021 0:00:00,73,TOLIMA,73686,SANTA ISABEL,1
1/7/2021 0:00:00,73,TOLIMA,73770,SUAREZ,2
1/7/2021 0:00:00,73,TOLIMA,73854,VALLE DE SAN JUAN,6
1/7/2021 0:00:00,73,TOLIMA,73870,VILLAHERMOSA,1
1/7/2021 0:00:00,76,VALLE,76001,CALI,2428
1/7/2021 0:00:00,76,VALLE,76036,ANDALUCIA,4
1/7/2021 0:00:00,76,VALLE,76041,ANSERMANUEVO,3
1/7/2021 0:00:00,76,VALLE,76054,ARGELIA,3
1/7/2021 0:00:00,76,VALLE,76100,BOLIVAR,2
1/7/2021 0:00:00,76,VALLE,76109,BUENAVENTURA,69
1/7/2021 0:00:00,76,VALLE,76111,BUGA,77
1/7/2021 0:00:00,76,VALLE,76113,BUGALAGRANDE,13
1/7/2021 0:00:00,76,VALLE,76122,CAICEDONIA,13
1/7/2021 0:00:00,76,VALLE,76126,DARIEN,16
1/7/2021 0:00:00,76,VALLE,76130,CANDELARIA,20
1/7/2021 0:00:00,76,VALLE,76147,CARTAGO,50
1/7/2021 0:00:00,76,VALLE,76233,DAGUA,3
1/7/2021 0:00:00,76,VALLE,76246,EL CAIRO,3
1/7/2021 0:00:00,76,VALLE,76248,EL CERRITO,11
1/7/2021 0:00:00,76,VALLE,76275,FLORIDA,10
1/7/2021 0:00:00,76,VALLE,76306,GINEBRA,7
1/7/2021 0:00:00,76,VALLE,76318,GUACARI,4
1/7/2021 0:00:00,76,VALLE,76364,JAMUNDI,39
1/7/2021 0:00:00,76,VALLE,76377,LA CUMBRE,6
1/7/2021 0:00:00,76,VALLE,76400,LA UNION,14
1/7/2021 0:00:00,76,VALLE,76403,LA VICTORIA,2
1/7/2021 0:00:00,76,VALLE,76497,OBANDO,4
1/7/2021 0:00:00,76,VALLE,76520,PALMIRA,60
1/7/2021 0:00:00,76,VALLE,76563,PRADERA,1
1/7/2021 0:00:00,76,VALLE,76606,RESTREPO,10
1/7/2021 0:00:00,76,VALLE,76616,RIOFRIO,15
1/7/2021 0:00:00,76,VALLE,76622,ROLDANILLO,22
1/7/2021 0:00:00,76,VALLE,76670,SAN PEDRO,11
1/7/2021 0:00:00,76,VALLE,76736,SEVILLA,8
1/7/2021 0:00:00,76,VALLE,76823,TORO,7
1/7/2021 0:00:00,76,VALLE,76828,TRUJILLO,21
1/7/2021 0:00:00,76,VALLE,76834,TULUA,80
1/7/2021 0:00:00,76,VALLE,76845,ULLOA,1
1/7/2021 0:00:00,76,VALLE,76863,VERSALLES,8
1/7/2021 0:00:00,76,VALLE,76869,VIJES,6
1/7/2021 0:00:00,76,VALLE,76890,YOTOCO,8
1/7/2021 0:00:00,76,VALLE,76892,YUMBO,25
1/7/2021 0:00:00,76,VALLE,76895,ZARZAL,14
1/7/2021 0:00:00,81,ARAUCA,81001,ARAUCA,11
1/7/2021 0:00:00,81,ARAUCA,81065,ARAUQUITA,3
1/7/2021 0:00:00,81,ARAUCA,81736,SARAVENA,11
1/7/2021 0:00:00,81,ARAUCA,81794,TAME,27
1/7/2021 0:00:00,85,CASANARE,85001,YOPAL,122
1/7/2021 0:00:00,85,CASANARE,85010,AGUAZUL,11
1/7/2021 0:00:00,85,CASANARE,85139,MANI,12
1/7/2021 0:00:00,85,CASANARE,85162,MONTERREY,10
1/7/2021 0:00:00,85,CASANARE,85225,NUNCHIA,1
1/7/2021 0:00:00,85,CASANARE,85230,OROCUE,1
1/7/2021 0:00:00,85,CASANARE,85250,PAZ DE ARIPORO,6
1/7/2021 0:00:00,85,CASANARE,85300,SABANALARGA,1
1/7/2021 0:00:00,85,CASANARE,85325,SAN LUIS DE PALENQUE,2
1/7/2021 0:00:00,85,CASANARE,85400,TAMARA,3
1/7/2021 0:00:00,85,CASANARE,85410,TAURAMENA,20
1/7/2021 0:00:00,85,CASANARE,85430,TRINIDAD,3
1/7/2021 0:00:00,85,CASANARE,85440,VILLANUEVA,14
1/7/2021 0:00:00,86,PUTUMAYO,86001,MOCOA,19
1/7/2021 0:00:00,86,PUTUMAYO,86320,ORITO,3
1/7/2021 0:00:00,86,PUTUMAYO,86568,PUERTO ASIS,14
1/7/2021 0:00:00,86,PUTUMAYO,86569,PUERTO CAICEDO,25
1/7/2021 0:00:00,86,PUTUMAYO,86571,PUERTO GUZMAN,1
1/7/2021 0:00:00,86,PUTUMAYO,86573,PUERTO LEGUIZAMO,2
1/7/2021 0:00:00,86,PUTUMAYO,86757,SAN MIGUEL (LA DORADA),2
1/7/2021 0:00:00,86,PUTUMAYO,86760,SANTIAGO,1
1/7/2021 0:00:00,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ,2
1/7/2021 0:00:00,88,SAN ANDRES,88001,SAN ANDRES,29
1/7/2021 0:00:00,88,SAN ANDRES,88564,PROVIDENCIA,1
1/7/2021 0:00:00,91,AMAZONAS,91001,LETICIA,3
1/7/2021 0:00:00,91,AMAZONAS,91405,LA CHORRERA (CD),2
1/7/2021 0:00:00,94,GUAINIA,94001,PUERTO INIRIDA,7
1/7/2021 0:00:00,95,GUAVIARE,95001,SAN JOSE DEL GUAVIARE,7
1/7/2021 0:00:00,95,GUAVIARE,95015,CALAMAR,2
1/7/2021 0:00:00,95,GUAVIARE,95025,EL RETORNO,1
1/7/2021 0:00:00,97,VAUPES,97001,MITU,1
1/7/2021 0:00:00,99,VICHADA,99001,PUERTO CARREÑO,2
1/7/2021 0:00:00,99,VICHADA,99524,LA PRIMAVERA,4
1/7/2021 0:00:00,99,VICHADA,99624,SANTA ROSALIA,1
1/7/2021 0:00:00,99,VICHADA,99773,CUMARIBO,2
1/7/2021 0:00:00,8001,BARRANQUILLA,8001,BARRANQUILLA,313
1/7/2021 0:00:00,13001,CARTAGENA,13001,CARTAGENA,373
1/7/2021 0:00:00,47001,STA MARTA D.E.,47001,SANTA MARTA,166
2/7/2021 0:00:00,5,ANTIOQUIA,5001,MEDELLIN,2131
2/7/2021 0:00:00,5,ANTIOQUIA,5002,ABEJORRAL,3
2/7/2021 0:00:00,5,ANTIOQUIA,5030,AMAGA,11
2/7/2021 0:00:00,5,ANTIOQUIA,5031,AMALFI,4
2/7/2021 0:00:00,5,ANTIOQUIA,5034,ANDES,4
2/7/2021 0:00:00,5,ANTIOQUIA,5038,ANGOSTURA,1
2/7/2021 0:00:00,5,ANTIOQUIA,5040,ANORI,3
2/7/2021 0:00:00,5,ANTIOQUIA,5042,SANTA FE DE ANTIOQUIA,16
2/7/2021 0:00:00,5,ANTIOQUIA,5045,APARTADO,48
2/7/2021 0:00:00,5,ANTIOQUIA,5051,ARBOLETES,4
2/7/2021 0:00:00,5,ANTIOQUIA,5055,ARGELIA,11
2/7/2021 0:00:00,5,ANTIOQUIA,5079,BARBOSA,19
2/7/2021 0:00:00,5,ANTIOQUIA,5088,BELLO,388
2/7/2021 0:00:00,5,ANTIOQUIA,5091,BETANIA,8
2/7/2021 0:00:00,5,ANTIOQUIA,5093,BETULIA,6
2/7/2021 0:00:00,5,ANTIOQUIA,5101,BOLIVAR,14
2/7/2021 0:00:00,5,ANTIOQUIA,5113,BURITICA,8
2/7/2021 0:00:00,5,ANTIOQUIA,5120,CACERES,4
2/7/2021 0:00:00,5,ANTIOQUIA,5129,CALDAS,115
2/7/2021 0:00:00,5,ANTIOQUIA,5138,CAÑASGORDAS,3
2/7/2021 0:00:00,5,ANTIOQUIA,5147,CAREPA,21
2/7/2021 0:00:00,5,ANTIOQUIA,5148,CARMEN DE VIBORAL,44
2/7/2021 0:00:00,5,ANTIOQUIA,5154,CAUCASIA,33
2/7/2021 0:00:00,5,ANTIOQUIA,5172,CHIGORODO,3
2/7/2021 0:00:00,5,ANTIOQUIA,5190,CISNEROS,8
2/7/2021 0:00:00,5,ANTIOQUIA,5197,COCORNA,11
2/7/2021 0:00:00,5,ANTIOQUIA,5206,CONCEPCION,1
2/7/2021 0:00:00,5,ANTIOQUIA,5209,CONCORDIA,1
2/7/2021 0:00:00,5,ANTIOQUIA,5212,COPACABANA,34
2/7/2021 0:00:00,5,ANTIOQUIA,5234,DABEIBA,4
2/7/2021 0:00:00,5,ANTIOQUIA,5237,DON MATIAS,6
2/7/2021 0:00:00,5,ANTIOQUIA,5240,EBEJICO,5
2/7/2021 0:00:00,5,ANTIOQUIA,5250,EL BAGRE,14
2/7/2021 0:00:00,5,ANTIOQUIA,5264,ENTRERRIOS,9
2/7/2021 0:00:00,5,ANTIOQUIA,5266,ENVIGADO,87
2/7/2021 0:00:00,5,ANTIOQUIA,5282,FREDONIA,10
2/7/2021 0:00:00,5,ANTIOQUIA,5284,FRONTINO,2
2/7/2021 0:00:00,5,ANTIOQUIA,5306,GIRALDO,1
